,Season,AccountNumber,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement
37013,2024,35849,13,0,0,0,53.76923,4,A,4.0,931.0,High
37014,2024,35850,4,0,0,0,68.0,1,A,6.0,719.0,Medium
37015,2024,35851,2,0,0,0,57.0,1,D,68.0,925.0,Medium
37016,2024,35852,7,0,0,0,8.714286000000001,3,A,3.0,719.0,Low
37017,2024,35853,2,0,0,0,276.0,1,A,13.0,368.0,Low
37018,2024,35854,2,0,0,0,56.0,0,A,669.0,719.0,Low
37019,2024,35855,2,0,0,0,110.0,1,A,28.0,890.0,Low
37020,2024,35856,6,0,0,0,71.5,1,B,34.0,494.0,High
37021,2024,35857,2,0,0,0,71.0,1,A,844.0,784.0,Medium
37022,2024,35858,4,0,0,0,20.0,0,A,0.0,719.0,Medium
37023,2024,35859,1,0,0,0,18.0,1,B,6.0,453.0,Medium
37024,2024,35860,3,0,0,0,34.666666,0,C,103.0,903.0,Medium
37025,2024,35861,3,0,0,0,18.0,0,C,1681.0,633.0,Medium
37026,2024,35862,2,0,0,0,110.0,1,C,1.0,709.0,Medium
37027,2024,35863,3,0,0,0,22.0,1,B,7.0,719.0,Medium
37028,2024,35864,1,0,0,0,63.0,1,C,3.0,719.0,Medium
37029,2024,35865,4,0,0,0,21.0,0,B,1.0,719.0,Low
37030,2024,35866,2,0,0,0,48.0,1,B,1.0,756.0,Low
37031,2024,35867,4,0,0,0,137.0,1,B,3.0,891.0,Low
37032,2024,35868,1,0,0,0,5.0,1,B,1.0,719.0,Medium
37033,2024,35869,1,0,0,0,193.0,1,A,6.0,719.0,Low
37034,2024,35870,2,0,0,0,5.0,1,A,170.0,666.0,High
37035,2024,35871,1,0,0,0,7.0,1,A,966.0,692.0,Low
37036,2024,35872,4,0,0,0,11.0,1,A,839.0,326.0,Medium
37037,2024,35873,4,0,0,0,45.0,1,A,127.0,506.0,Low
37038,2024,35874,1,0,0,0,18.0,1,A,17.0,719.0,Low
37039,2024,35875,2,0,0,0,73.0,1,A,61.0,719.0,Medium
37040,2024,35876,2,0,0,0,160.0,1,B,17.0,335.0,High
37041,2024,35877,1,0,0,0,10.0,1,A,74.0,636.0,Low
37042,2024,35878,2,0,0,0,15.0,1,A,49.0,699.0,Medium
37043,2024,35879,2,0,0,0,43.0,1,B,592.0,953.0,Low
37044,2024,35880,3,0,0,0,38.0,1,A,59.0,578.0,High
37045,2024,35881,1,0,0,0,40.0,0,C,8.0,719.0,High
37046,2024,35882,2,0,0,0,32.0,1,A,15.0,719.0,High
37047,2024,35883,2,0,0,0,81.0,1,A,0.0,719.0,Low
37048,2024,35884,2,0,0,0,80.0,1,A,2140.0,719.0,Medium
37049,2024,35885,1,0,0,0,58.0,1,A,69.0,719.0,Medium
37050,2024,35886,2,0,0,0,7.0,1,A,66.0,442.0,High
37051,2024,35887,2,0,0,0,98.0,1,D,72.0,926.0,High
37052,2024,35888,6,0,0,0,0.6666659999999993,2,A,2.0,391.0,Medium
37053,2024,35889,2,0,0,0,167.0,1,A,55.0,719.0,High
37054,2024,35890,4,0,0,0,32.0,1,C,914.0,925.0,Medium
37055,2024,35891,1,0,0,0,79.0,1,A,102.0,938.0,Low
37056,2024,35892,4,0,0,0,100.0,0,A,158.0,349.0,Medium
37057,2024,35893,2,0,0,0,43.0,1,A,854.0,488.0,Medium
37058,2024,35894,1,0,0,0,127.0,1,A,72.0,719.0,Low
37059,2024,35895,1,0,0,0,59.0,1,A,15.0,869.0,High
37060,2024,35896,1,0,0,0,231.0,1,B,130.0,877.0,Low
37061,2024,35897,4,0,0,0,48.0,1,B,157.0,960.0,Low
37062,2024,35898,1,0,0,0,106.0,1,C,877.0,719.0,High
37063,2024,35899,2,0,0,0,20.0,1,B,78.0,719.0,Low
37064,2024,35900,2,0,0,0,43.0,1,A,7.0,719.0,Medium
37065,2024,35901,1,0,0,0,70.0,1,A,1.0,719.0,High
37066,2024,35902,2,0,0,0,28.71,1,D,13.0,719.0,Medium
37067,2024,35903,2,0,0,0,74.0,1,A,103.0,719.0,Low
37068,2024,35904,1,0,0,0,60.0,1,A,23.0,950.0,Medium
37069,2024,35905,2,0,0,0,60.32,1,A,74.0,719.0,Medium
37070,2024,35906,1,0,0,0,91.0,1,A,6.0,927.0,Medium
37071,2024,35907,1,0,0,0,200.0,1,A,676.0,719.0,Medium
37072,2024,35908,2,0,0,0,82.0,1,A,93.0,923.0,Low
37073,2024,35909,1,0,0,0,71.0,1,D,1.0,942.0,Low
37074,2024,35910,1,0,0,0,17.0,1,C,82.0,441.0,Low
37075,2024,35911,1,0,0,0,70.0,1,D,1.0,942.0,High
37076,2024,35912,6,0,0,0,30.0,2,C,69.0,708.0,Medium
37077,2024,35913,4,0,0,0,36.0,1,B,30.0,925.0,Medium
37078,2024,35914,2,0,0,0,42.0,0,B,7.0,646.0,High
37079,2024,35915,3,0,0,0,45.0,1,A,181.0,943.0,High
37080,2024,35916,4,0,0,0,66.0,1,A,34.0,382.0,Low
37081,2024,35917,2,0,0,0,49.0,1,A,23.0,916.0,Medium
37082,2024,35918,2,0,0,0,297.0,1,A,15.0,719.0,High
37083,2024,35919,1,0,0,0,54.0,1,A,855.0,986.0,Medium
37084,2024,35920,2,0,0,0,21.0,1,B,45.0,662.0,Medium
37085,2024,35921,6,0,0,0,22.333333,3,C,3.0,608.0,Medium
37086,2024,35922,2,0,0,0,68.0,1,D,10.0,940.0,Low
37087,2024,35923,3,0,0,0,24.0,1,D,3.0,719.0,Medium
37088,2024,35924,2,0,0,0,48.0,1,F,15.0,519.0,Medium
37089,2024,35925,1,0,0,0,24.0,1,D,10.0,719.0,Medium
37090,2024,35926,0,0,3,0,95.75,0,A,87.0,377.0,Medium
37091,2024,35927,7,0,0,0,68.428571,2,A,7.0,440.0,Low
37092,2024,35928,1,0,0,0,92.0,1,A,10.0,719.0,Low
37093,2024,35929,2,0,0,0,91.0,1,A,34.0,303.0,Medium
37094,2024,35930,1,0,0,0,50.0,0,A,79.0,936.0,Medium
37095,2024,35931,1,0,0,0,76.0,1,A,10.0,940.0,Low
37096,2024,35932,1,0,0,0,52.0,1,A,312.0,942.0,High
37097,2024,35933,1,0,0,0,74.0,1,A,3.0,925.0,Medium
37098,2024,35934,3,0,0,0,48.0,1,B,55.0,543.0,High
37099,2024,35935,2,0,0,0,123.0,1,A,7.0,487.0,Medium
37100,2024,35936,2,0,0,0,6.0,1,B,9.0,719.0,Medium
37101,2024,35937,1,0,0,0,43.0,1,D,93.0,889.0,Medium
37102,2024,35938,1,0,0,0,39.11,1,C,70.0,719.0,High
37103,2024,35939,2,0,0,0,88.08,1,A,846.0,719.0,Low
37104,2024,35940,1,0,0,0,8.0,1,B,6.0,474.0,High
37105,2024,35941,1,0,0,0,67.0,1,A,13.0,917.0,High
37106,2024,35942,1,0,0,0,117.0,1,B,73.0,942.0,High
37107,2024,35943,2,0,0,0,50.0,1,A,4.0,945.0,High
37108,2024,35944,2,0,0,0,50.0,1,A,75.0,930.0,Medium
37109,2024,35945,1,0,0,0,80.0,1,C,6.0,474.0,Medium
37110,2024,35946,1,0,0,0,32.0,1,B,6.0,474.0,Medium
37111,2024,35947,2,0,0,0,104.0,1,A,99.0,761.0,Medium
37112,2024,35948,1,0,0,0,30.0,1,B,6.0,474.0,Medium
37113,2024,35949,3,0,0,0,48.0,1,C,9.0,953.0,Low
37114,2024,35950,2,0,0,0,67.0,1,A,13.0,719.0,High
37115,2024,35951,4,0,0,0,126.0,0,A,672.0,762.0,High
37116,2024,35952,1,0,0,0,53.0,1,C,1.0,936.0,High
37117,2024,35953,3,0,0,0,209.0,1,D,1817.0,976.0,Medium
37118,2024,35954,3,0,0,0,107.08,1,B,52.0,907.0,Medium
37119,2024,35955,2,0,0,0,97.0,0,A,3.0,719.0,Low
37120,2024,35956,2,0,0,0,72.74,0,C,21.0,719.0,Medium
37121,2024,35957,6,0,0,0,171.0,0,A,66.0,568.0,Medium
37122,2024,35958,4,0,0,0,158.0,0,A,34.0,363.0,Medium
37123,2024,35959,5,0,0,0,110.0,0,A,134.0,719.0,Low
37124,2024,35960,1,0,0,0,73.0,0,A,6.0,719.0,High
37125,2024,35961,1,0,0,0,0.0,1,B,1.0,506.0,High
37126,2024,35962,0,0,5,0,91.75,1,A,85.0,593.0,Medium
37127,2024,35963,2,0,0,0,49.0,1,B,1094.0,392.0,Medium
37128,2024,35964,2,0,0,0,1.0,1,B,95.0,376.0,Medium
37129,2024,35965,1,0,0,0,179.0,1,D,1827.0,904.0,Low
37130,2024,35966,2,0,0,0,159.0,1,A,57.0,463.0,Medium
37131,2024,35967,2,0,0,0,43.0,1,A,25.0,957.0,Medium
37132,2024,35968,4,0,0,0,68.0,1,A,11.0,581.0,High
37133,2024,35969,4,0,0,0,85.0,1,A,81.0,538.0,Medium
37134,2024,35970,0,0,7,0,40.95,1,A,92.0,521.0,Medium
37135,2024,35971,2,0,0,0,2.0,0,A,817.0,719.0,Medium
37136,2024,35972,2,0,0,0,148.0,0,A,70.0,595.0,Medium
37137,2024,35973,2,0,0,0,48.0,1,A,1236.0,719.0,Medium
37138,2024,35974,8,0,0,0,48.75,3,B,17.0,512.0,Medium
37139,2024,35975,2,0,0,0,46.0,0,D,720.0,719.0,Medium
37140,2024,35976,6,0,0,0,191.0,1,A,54.0,898.0,Low
37141,2024,35977,2,0,0,0,57.0,1,B,1768.0,849.0,Medium
37142,2024,35978,3,0,0,0,9.0,1,A,117.0,600.0,Low
37143,2024,35979,4,0,0,0,23.0,1,A,50.0,277.0,Medium
37144,2024,35980,4,0,0,0,32.0,1,A,20.0,698.0,Medium
37145,2024,35981,0,0,2,0,46.95,1,B,92.0,621.0,Medium
37146,2024,35982,5,0,0,0,140.0,1,A,624.0,980.0,High
37147,2024,35983,0,0,3,0,68.71000000000001,0,A,79.0,600.0,Medium
37148,2024,35984,0,0,5,0,54.03,1,B,13.0,526.0,High
37149,2024,35985,5,0,0,0,246.0,1,A,192.0,515.0,Low
37150,2024,35986,2,0,0,0,41.0,1,A,2.0,723.0,Medium
37151,2024,35987,2,0,0,0,13.5,0,A,21.0,942.0,Low
37152,2024,35988,3,0,0,0,153.0,1,A,108.0,949.0,High
37153,2024,35989,0,0,0,0,445.0,1,A,31.0,333.0,High
37154,2024,35990,2,0,0,0,338.88,1,A,6.0,910.0,Low
37155,2024,35991,5,0,0,0,39.0,1,A,4.0,430.0,Medium
37156,2024,35992,0,0,2,0,30.78,0,A,665.0,719.0,Medium
37157,2024,35993,0,0,3,0,53.0,0,A,15.0,544.0,Medium
37158,2024,35994,0,0,2,0,85.68,1,B,10.0,445.0,Low
37159,2024,35995,3,0,0,0,8.0,1,A,115.0,863.0,Medium
37160,2024,35996,1,0,0,0,83.53,1,A,7.0,905.0,Medium
37161,2024,35997,2,0,0,0,35.53,1,C,871.0,893.0,Medium
37162,2024,35998,1,0,0,0,138.0,1,A,714.0,719.0,Medium
37163,2024,35999,0,0,0,0,524.0,1,B,35.0,350.0,Medium
37164,2024,36000,2,0,0,0,53.0,1,C,102.0,518.0,Medium
37165,2024,36001,2,0,0,0,10.0,1,D,1.0,596.0,Medium
37166,2024,36002,6,0,0,0,202.833333,1,A,370.0,554.0,High
37167,2024,36003,1,0,0,0,213.0,1,B,1831.0,889.0,High
37168,2024,36004,1,0,0,0,116.0,1,A,63.0,719.0,Low
37169,2024,36005,0,0,0,0,741.0,0,C,76.0,719.0,Medium
37170,2024,36006,2,0,0,0,94.0,1,B,23.0,487.0,Medium
37171,2024,36007,0,38,0,0,80.56375,3,B,68.0,719.0,Low
37172,2024,36008,0,0,2,0,10.1,1,B,26.0,527.0,Low
37173,2024,36009,2,0,0,0,68.0,0,A,1234.0,968.0,Medium
37174,2024,36010,2,0,0,0,15.0,1,B,18.0,905.0,Medium
37175,2024,36011,0,0,3,0,44.95,1,B,92.0,581.0,Low
37176,2024,36012,2,0,0,0,38.0,1,B,1135.0,950.0,High
37177,2024,36013,2,0,0,0,111.0,1,B,739.0,963.0,Medium
37178,2024,36014,0,0,3,0,13.0,1,A,151.0,332.0,Medium
37179,2024,36015,1,0,0,0,62.0,0,A,133.0,588.0,High
37180,2024,36016,2,0,0,0,63.0,1,A,1044.0,417.0,High
37181,2024,36017,2,0,0,0,211.0,1,C,58.0,356.0,Low
37182,2024,36018,1,0,1,0,8.5,2,A,79.0,696.0,Low
37183,2024,36019,1,0,0,0,94.0,1,A,1.0,719.0,Low
37184,2024,36020,2,0,0,0,45.0,1,A,4.0,567.0,Medium
37185,2024,36021,2,0,0,0,146.0,0,A,132.0,405.0,Low
37186,2024,36022,1,0,0,0,103.0,1,B,4.0,552.0,Low
37187,2024,36023,5,0,0,0,58.0,1,A,22.0,506.0,High
37188,2024,36024,2,0,0,0,104.0,1,B,2.0,554.0,Medium
37189,2024,36025,2,0,0,0,169.0,1,A,302.0,956.0,Medium
37190,2024,36026,0,0,8,0,85.27000000000001,1,A,66.0,661.0,High
37191,2024,36027,0,0,8,0,42.0,1,B,15.0,277.0,Medium
37192,2024,36028,0,0,2,0,30.7,1,A,22.0,473.0,High
37193,2024,36029,1,0,0,0,163.0,1,B,7.0,881.0,High
37194,2024,36030,1,0,0,0,48.0,1,C,404.0,719.0,Medium
37195,2024,36031,1,0,0,0,155.0,1,A,1.0,483.0,Medium
37196,2024,36032,5,0,0,0,238.0,1,A,466.0,450.0,Medium
37197,2024,36033,2,0,0,0,58.0,1,A,56.0,369.0,High
37198,2024,36034,2,0,0,0,155.0,1,A,83.0,668.0,Low
37199,2024,36035,0,0,2,0,60.6,0,A,81.0,539.0,Medium
37200,2024,36036,2,0,0,0,38.0,1,A,81.0,714.0,Medium
37201,2024,36037,2,0,0,0,61.0,1,A,9.0,327.0,High
37202,2024,36038,4,0,0,0,28.5,1,B,9.0,610.0,Low
37203,2024,36039,2,0,0,0,23.0,0,A,30.0,272.0,Medium
37204,2024,36040,2,0,0,0,64.0,1,A,6.0,954.0,Low
37205,2024,36041,4,0,0,0,23.0,2,A,151.0,446.0,High
37206,2024,36042,6,0,0,0,6.0,2,A,2.0,906.0,Low
37207,2024,36043,5,0,0,0,37.0,0,B,34.0,588.0,High
37208,2024,36044,3,0,0,0,57.0,1,D,12.0,700.0,Medium
37209,2024,36045,0,0,2,0,15.3,1,E,18.0,482.0,Low
37210,2024,36046,3,0,0,0,3.0,1,A,1681.0,719.0,Medium
37211,2024,36047,1,0,0,0,194.0,1,A,60.0,913.0,High
37212,2024,36048,5,0,0,0,20.0,1,A,1.0,588.0,High
37213,2024,36049,2,0,0,0,7.0,1,A,24.0,631.0,Medium
37214,2024,36050,3,0,0,0,12.0,1,A,220.0,564.0,Medium
37215,2024,36051,2,0,0,0,85.0,1,A,82.0,759.0,Low
37216,2024,36052,1,0,0,0,154.0,1,B,27.0,885.0,Low
37217,2024,36053,0,0,5,0,73.16,1,B,103.0,642.0,Medium
37218,2024,36054,2,0,0,0,8.0,1,A,290.0,719.0,High
37219,2024,36055,1,0,0,0,61.0,1,A,142.0,513.0,Medium
37220,2024,36056,2,0,0,0,4.0,1,A,99.0,388.0,High
37221,2024,36057,0,0,3,0,140.57999999999998,0,A,89.0,571.0,Medium
37222,2024,36058,0,0,90,0,61.0,1,A,1.0,719.0,High
37223,2024,36059,3,0,0,0,1.0,1,A,342.0,580.0,Medium
37224,2024,36060,3,0,0,0,6.0,1,D,1767.0,900.0,Medium
37225,2024,36061,0,0,2,0,8.5,1,A,30.0,622.0,Medium
37226,2024,36062,4,0,0,0,39.0,0,A,73.0,957.0,High
37227,2024,36063,4,0,0,0,18.0,1,C,3.0,719.0,Medium
37228,2024,36064,2,0,0,0,34.5,1,B,2.0,386.0,Low
37229,2024,36065,2,0,0,0,144.0,1,A,350.0,360.0,High
37230,2024,36066,2,0,0,0,52.0,1,B,108.0,939.0,Low
37231,2024,36067,0,0,4,0,15.21,1,B,10.0,431.0,Medium
37232,2024,36068,12,0,0,0,69.33333300000001,1,B,10.0,540.0,Medium
37233,2024,36069,0,0,2,0,0.1000000000000014,1,B,438.0,434.0,High
37234,2024,36070,0,0,0,0,341.0,1,B,670.0,926.0,High
37235,2024,36071,4,0,0,0,5.0,1,A,595.0,722.0,Medium
37236,2024,36072,4,0,0,0,105.0,1,A,673.0,501.0,Medium
37237,2024,36073,1,0,0,0,3.0,1,A,674.0,309.0,High
37238,2024,36074,1,0,0,0,56.0,1,A,674.0,938.0,Low
37239,2024,36075,6,0,0,0,70.0,1,A,23.0,719.0,High
37240,2024,36076,2,0,0,0,12.0,0,B,3.0,529.0,High
37241,2024,36077,0,0,6,0,58.6,1,B,81.0,285.0,Medium
37242,2024,36078,3,0,0,0,77.0,1,A,217.0,393.0,High
37243,2024,36079,5,0,0,0,26.0,1,A,1.0,719.0,High
37244,2024,36080,5,0,0,0,3.0,1,B,2.0,631.0,High
37245,2024,36081,2,0,0,0,103.0,0,A,711.0,953.0,Low
37246,2024,36082,1,0,0,0,27.0,1,A,4.0,916.0,Low
37247,2024,36083,1,0,0,0,38.0,1,B,2.0,939.0,Low
37248,2024,36084,2,0,0,0,17.0,1,B,28.0,575.0,Medium
37249,2024,36085,0,0,2,0,51.34,1,A,30.0,339.0,Medium
37250,2024,36086,3,0,0,0,48.0,1,A,1017.0,516.0,Medium
37251,2024,36087,2,0,0,0,41.0,1,A,635.0,594.0,Low
37252,2024,36088,1,0,0,0,5.0,1,A,7.0,959.0,Low
37253,2024,36089,1,0,0,0,6.0,1,A,170.0,954.0,High
37254,2024,36090,1,0,0,0,47.0,1,B,639.0,710.0,Medium
37255,2024,36091,1,0,0,0,0.0,1,D,0.0,946.0,Low
37256,2024,36092,3,0,0,0,116.0,1,A,118.0,575.0,Low
37257,2024,36093,2,0,0,0,97.27,1,B,33.0,719.0,High
37258,2024,36094,2,0,0,0,91.71,1,A,30.0,719.0,Medium
37259,2024,36095,3,0,0,0,94.87,1,D,4.0,719.0,High
37260,2024,36096,2,0,0,0,49.53,1,A,22.0,719.0,High
37261,2024,36097,4,0,0,0,63.0,1,A,14.0,905.0,Medium
37262,2024,36098,2,0,0,0,93.0,1,A,68.0,423.0,Medium
37263,2024,36099,0,0,4,0,73.6,0,C,87.0,460.0,Medium
37264,2024,36100,0,0,2,0,79.0,0,A,15.0,394.0,Low
37265,2024,36101,0,0,3,0,46.666666,1,A,22.0,901.0,High
37266,2024,36102,0,0,4,0,7.100000000000001,1,A,1.0,889.0,Medium
37267,2024,36103,1,0,0,0,16.0,1,A,549.0,494.0,Low
37268,2024,36104,0,0,4,0,87.0,1,A,15.0,908.0,Medium
37269,2024,36105,5,0,0,0,36.0,1,A,1785.0,828.0,Medium
37270,2024,36106,5,0,0,0,71.0,1,A,35.0,452.0,Medium
37271,2024,36107,2,0,0,0,53.0,1,A,6.0,950.0,High
37272,2024,36108,1,0,0,0,34.0,1,A,74.0,552.0,Medium
37273,2024,36109,5,4,0,0,94.222222,2,B,101.0,409.0,High
37274,2024,36110,2,0,0,0,7.0,1,B,2.0,424.0,Low
37275,2024,36111,4,0,0,0,16.0,1,B,938.0,358.0,High
37276,2024,36112,0,0,8,0,26.75,0,B,31.0,299.0,Low
37277,2024,36113,2,0,0,0,5.0,1,A,203.0,719.0,Low
37278,2024,36114,1,0,0,0,15.0,0,A,465.0,932.0,Medium
37279,2024,36115,5,0,0,0,34.0,0,A,47.0,421.0,High
37280,2024,36116,8,0,0,0,154.0,1,D,8.0,719.0,Low
37281,2024,36117,1,0,0,0,17.0,1,A,90.0,552.0,High
37282,2024,36118,1,0,0,0,40.9,1,A,667.0,794.0,Medium
37283,2024,36119,2,0,0,0,142.0,1,C,7.0,924.0,Low
37284,2024,36120,0,0,4,0,81.0,1,B,15.0,463.0,Low
37285,2024,36121,0,0,4,0,40.0,0,A,106.0,660.0,High
37286,2024,36122,0,0,3,0,6.75,1,D,85.0,310.0,High
37287,2024,36123,3,0,0,0,50.0,1,B,1720.0,860.0,Medium
37288,2024,36124,0,0,1,0,144.82,0,A,9.0,829.0,Medium
37289,2024,36125,3,0,0,0,28.0,1,B,20.0,797.0,Medium
37290,2024,36126,2,0,0,0,6.0,1,B,12.0,719.0,High
37291,2024,36127,3,0,0,0,37.666666,2,B,6.0,649.0,Medium
37292,2024,36128,4,0,0,0,24.0,2,A,11.0,443.0,High
37293,2024,36129,2,0,0,0,53.0,1,D,15.0,383.0,Medium
37294,2024,36130,2,0,0,0,30.0,1,B,43.0,503.0,High
37295,2024,36131,0,0,53,0,32.400377,0,A,139.0,719.0,Medium
37296,2024,36132,2,0,0,0,5.0,1,A,34.0,372.0,Low
37297,2024,36133,2,0,0,0,104.0,1,A,58.0,595.0,Low
37298,2024,36134,1,0,0,0,12.0,1,C,3.0,719.0,Medium
37299,2024,36135,0,0,0,0,237.0,1,A,1.0,719.0,Medium
37300,2024,36136,4,0,0,0,1.0,1,A,117.0,650.0,Medium
37301,2024,36137,4,0,0,0,218.5,1,A,9.0,829.0,High
37302,2024,36138,6,0,0,0,138.333333,0,B,9.0,829.0,High
37303,2024,36139,2,0,0,0,131.0,0,A,9.0,829.0,High
37304,2024,36140,4,0,0,0,146.0,0,A,9.0,829.0,High
37305,2024,36141,5,0,0,0,214.0,1,A,9.0,829.0,High
37306,2024,36142,4,0,0,0,23.0,1,B,13.0,327.0,High
37307,2024,36143,2,0,0,0,0.0,1,A,3.0,488.0,Medium
37308,2024,36144,0,0,9,0,59.17,1,A,28.0,719.0,Low
37309,2024,36145,4,0,0,0,6.0,1,A,144.0,432.0,High
37310,2024,36146,2,0,0,0,32.0,1,A,216.0,719.0,Low
37311,2024,36147,0,0,2,0,85.0,0,A,15.0,408.0,High
37312,2024,36148,2,0,0,0,12.0,1,A,45.0,539.0,Low
37313,2024,36149,1,0,0,0,40.0,1,D,578.0,234.0,Medium
37314,2024,36150,2,0,0,0,75.71000000000001,1,A,18.0,719.0,Medium
37315,2024,36151,4,0,0,0,31.0,1,A,20.0,402.0,Low
37316,2024,36152,1,0,0,0,30.0,0,A,117.0,650.0,Medium
37317,2024,36153,0,0,5,0,31.37,1,A,8.0,505.0,Medium
37318,2024,36154,2,0,0,0,7.0,1,B,247.0,283.0,Low
37319,2024,36155,4,0,0,0,24.0,1,A,70.0,858.0,Medium
37320,2024,36156,2,0,0,0,13.0,1,A,58.0,365.0,Low
37321,2024,36157,0,0,1,0,17.7,0,B,19.0,719.0,Low
37322,2024,36158,6,0,0,0,56.0,1,A,80.0,512.0,Medium
37323,2024,36159,0,0,2,0,60.9,1,A,47.0,719.0,Medium
37324,2024,36160,1,0,0,0,31.0,1,A,80.0,741.0,High
37325,2024,36161,4,0,0,0,31.0,2,B,7.0,719.0,Low
37326,2024,36162,2,0,0,0,15.0,1,A,77.0,618.0,Medium
37327,2024,36163,3,0,0,0,22.0,1,A,1.0,719.0,High
37328,2024,36164,1,0,0,0,1.0,1,B,3.0,719.0,High
37329,2024,36165,0,0,2,0,55.0,1,A,149.0,744.0,High
37330,2024,36166,0,0,2,0,15.829999999999998,1,B,4.0,435.0,Medium
37331,2024,36167,1,0,0,0,41.0,1,A,86.0,719.0,Medium
37332,2024,36168,2,0,0,0,30.0,1,C,54.0,845.0,High
37333,2024,36169,0,0,0,0,606.0,0,A,74.0,719.0,Medium
37334,2024,36170,2,0,0,0,10.0,1,A,7.0,436.0,Low
37335,2024,36171,1,0,0,0,18.0,1,A,47.0,719.0,Low
37336,2024,36172,1,0,0,0,29.0,1,A,85.0,719.0,High
37337,2024,36173,4,0,0,0,38.0,1,B,43.0,535.0,Medium
37338,2024,36174,1,0,0,0,139.0,1,A,29.0,950.0,Low
37339,2024,36175,2,0,0,0,5.0,0,B,86.0,393.0,Low
37340,2024,36176,2,0,0,0,7.25,1,A,66.0,504.0,High
37341,2024,36177,2,0,0,0,55.900000000000006,0,A,4.0,719.0,Medium
37342,2024,36178,3,0,0,0,12.0,1,A,6.0,940.0,High
37343,2024,36179,0,0,0,0,580.0,1,B,6.0,943.0,Medium
37344,2024,36180,2,0,0,0,72.74,1,A,21.0,719.0,Medium
37345,2024,36181,2,0,0,0,102.0,1,F,2.0,719.0,Medium
37346,2024,36182,1,0,0,0,35.71,1,C,741.0,719.0,High
37347,2024,36183,4,0,0,0,178.0,0,A,9.0,829.0,High
37348,2024,36184,6,0,0,0,189.0,0,F,9.0,829.0,Medium
37349,2024,36185,6,0,0,0,245.0,0,A,9.0,829.0,Medium
37350,2024,36186,2,0,0,0,56.13,1,A,497.0,632.0,High
37351,2024,36187,4,0,0,0,35.5,1,A,51.0,498.0,Low
37352,2024,36188,1,0,0,0,54.870000000000005,1,A,727.0,921.0,Low
37353,2024,36189,0,0,5,0,70.95,1,A,92.0,899.0,Medium
37354,2024,36190,2,0,0,0,173.0,1,A,824.0,819.0,Low
37355,2024,36191,0,0,6,0,12.950000000000005,1,B,92.0,675.0,Low
37356,2024,36192,2,0,0,0,148.0,1,B,133.0,528.0,Medium
37357,2024,36193,5,0,0,0,42.95,1,D,4.0,719.0,Medium
37358,2024,36194,6,0,0,0,65.0,1,A,1805.0,496.0,Low
37359,2024,36195,6,0,0,0,31.0,1,A,8.0,719.0,Medium
37360,2024,36196,0,0,5,0,85.75,1,A,93.0,414.0,Medium
37361,2024,36197,0,0,2,0,17.17,1,D,7.0,443.0,High
37362,2024,36198,4,0,0,0,59.0,1,A,23.0,436.0,Low
37363,2024,36199,2,0,0,0,180.0,1,A,72.0,644.0,High
37364,2024,36200,0,0,3,0,86.95,1,B,75.0,397.0,Low
37365,2024,36201,0,0,5,0,86.75,1,A,95.0,373.0,High
37366,2024,36202,4,0,0,0,195.0,1,A,770.0,719.0,High
37367,2024,36203,2,0,0,0,119.0,1,A,48.0,926.0,Low
37368,2024,36204,0,0,2,0,5.0,0,C,15.0,314.0,Medium
37369,2024,36205,2,0,0,0,224.0,1,A,474.0,952.0,Low
37370,2024,36206,2,0,0,0,32.0,1,B,425.0,614.0,Medium
37371,2024,36207,0,0,3,0,32.72,1,B,28.0,719.0,High
37372,2024,36208,0,0,6,0,35.32,1,A,112.0,719.0,High
37373,2024,36209,5,0,0,0,4.0,0,A,90.0,345.0,Medium
37374,2024,36210,3,0,0,0,77.0,1,A,74.0,473.0,Low
37375,2024,36211,0,0,60,0,184.419354,1,D,80.0,719.0,Medium
37376,2024,36212,2,0,0,0,234.0,1,B,158.0,571.0,Medium
37377,2024,36213,0,0,0,0,545.0,1,A,89.0,719.0,Medium
37378,2024,36214,6,0,0,0,74.0,1,A,178.0,864.0,Medium
37379,2024,36215,4,0,0,0,95.11,1,B,70.0,719.0,High
37380,2024,36216,0,0,4,0,9.950000000000005,0,D,2.0,428.0,Medium
37381,2024,36217,2,0,0,0,28.0,0,A,24.0,266.0,Medium
37382,2024,36218,0,0,2,0,14.68,1,B,6.0,351.0,High
37383,2024,36219,2,0,0,0,25.5,1,C,2.0,433.0,High
37384,2024,36220,2,0,0,0,148.0,1,A,5.0,639.0,High
37385,2024,36221,0,0,1,0,101.27,0,B,83.0,378.0,High
37386,2024,36222,2,0,0,0,10.0,1,A,52.0,443.0,Low
37387,2024,36223,2,0,0,0,26.0,1,A,28.0,414.0,Low
37388,2024,36224,2,0,0,0,188.0,1,B,100.0,519.0,Medium
37389,2024,36225,6,0,0,0,5.0,1,A,41.0,469.0,Medium
37390,2024,36226,6,0,0,0,47.0,0,A,9.0,322.0,High
37391,2024,36227,2,0,0,0,105.0,1,A,1742.0,719.0,Medium
37392,2024,36228,0,0,5,0,45.32,1,A,112.0,373.0,Low
37393,2024,36229,2,0,0,0,212.0,0,B,2.0,525.0,Medium
37394,2024,36230,1,0,0,0,109.0,1,A,12.0,719.0,Low
