,Season,AccountNumber,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement
13872,2023,13873,1,0,0,0,125.0,1,Limited Data,,,Medium
13873,2023,13874,0,0,0,0,34.0,1,A,1730.0,476.0,Low
13874,2023,13875,1,0,0,0,60.0,0,B,5.0,284.0,Low
13875,2023,13876,2,0,0,0,51.0,1,C,856.0,603.0,High
13876,2023,13877,2,0,0,0,87.0,1,Limited Data,,,High
13877,2023,13878,4,0,0,0,21.5,0,B,3.0,541.0,High
13878,2023,13879,2,0,0,0,77.0,1,D,178.0,446.0,Medium
13879,2023,13880,1,0,0,0,1.0,1,D,0.0,917.0,Low
13880,2023,13881,2,0,0,0,1.0,1,Limited Data,728.0,980.0,Medium
13881,2023,13882,2,0,0,0,80.0,1,B,75.0,496.0,Medium
13882,2023,13883,2,0,0,0,3.0,1,A,580.0,611.0,Low
13883,2023,13884,0,0,4,0,85.0,1,C,10.0,314.0,High
13884,2023,13885,3,0,0,0,24.666667,2,Limited Data,1.0,,Low
13885,2023,13886,3,0,0,0,204.0,1,A,452.0,384.0,Low
13886,2023,13887,1,0,0,0,56.0,1,Limited Data,1.0,,Medium
13887,2023,13888,2,0,0,0,45.0,1,Limited Data,,,Medium
13888,2023,13889,2,0,0,0,57.0,1,D,1.0,364.0,Medium
13889,2023,13890,4,0,0,0,72.0,0,A,632.0,652.0,High
13890,2023,13891,2,0,0,0,244.0,1,Limited Data,,,Medium
13891,2023,13892,3,0,0,0,33.0,1,C,2.0,620.0,Medium
13892,2023,13893,2,0,0,0,8.0,1,Limited Data,3.0,,High
13893,2023,13894,1,0,0,0,29.0,1,Limited Data,88.0,767.0,Medium
13894,2023,13895,0,0,4,0,10.0,1,B,160.0,327.0,Low
13895,2023,13896,1,0,0,0,1.0,1,Limited Data,,,Medium
13896,2023,13897,2,0,0,0,262.0,1,Limited Data,482.0,,High
13897,2023,13898,3,0,0,0,27.333333,1,A,6.0,674.0,Low
13898,2023,13899,1,0,0,0,48.0,1,Limited Data,,,Medium
13899,2023,13900,2,0,0,0,85.0,1,Limited Data,,,Low
13900,2023,13901,3,0,0,0,122.87,1,B,2.0,479.0,Medium
13901,2023,13902,4,0,0,0,25.0,0,A,685.0,178.0,Medium
13902,2023,13903,2,0,0,0,127.29,1,Limited Data,,,High
13903,2023,13904,4,0,0,0,145.0,1,D,68.0,626.0,Medium
13904,2023,13905,2,0,0,0,350.0,1,A,84.0,718.0,Low
13905,2023,13906,6,0,0,0,27.0,1,B,1523.0,640.0,Medium
13906,2023,13907,3,0,0,0,25.0,1,A,84.0,900.0,Low
13907,2023,13908,1,0,0,0,189.0,1,Limited Data,,,High
13908,2023,13909,3,0,0,0,19.666666,2,B,4.0,364.0,Medium
13909,2023,13910,1,0,0,0,93.0,1,A,656.0,529.0,Low
13910,2023,13911,1,0,0,0,34.0,1,Limited Data,,,High
13911,2023,13912,0,0,2,0,51.0,1,A,89.0,445.0,Medium
13912,2023,13913,1,0,0,0,61.0,1,Limited Data,,,Medium
13913,2023,13914,1,0,0,0,59.0,1,A,637.0,798.0,High
13914,2023,13915,5,0,0,0,25.0,1,Limited Data,,,High
13915,2023,13916,2,0,0,0,179.0,1,Limited Data,,,Medium
13916,2023,13917,0,0,2,0,94.0,0,A,30.0,455.0,High
13917,2023,13918,2,0,0,0,138.0,1,B,917.0,913.0,Medium
13918,2023,13919,1,0,0,0,178.0,1,Limited Data,625.0,926.0,Medium
13919,2023,13920,2,0,0,0,98.0,1,B,89.0,888.0,Low
13920,2023,13921,0,0,2,0,11.5,0,A,8.0,911.0,Medium
13921,2023,13922,0,0,4,0,83.0,0,A,35.0,204.0,High
13922,2023,13923,1,0,0,0,109.0,1,G,1843.0,896.0,High
13923,2023,13924,0,0,3,0,26.0,1,B,24.0,312.0,High
13924,2023,13925,0,0,56,0,82.0,1,Limited Data,77.0,,Low
13925,2023,13926,2,0,0,0,103.0,1,A,17.0,258.0,High
13926,2023,13927,0,0,2,0,124.0,1,A,10.0,405.0,High
13927,2023,13928,1,0,0,0,181.0,1,A,2.0,878.0,High
13928,2023,13929,0,0,2,0,24.0,1,C,20.0,807.0,Medium
13929,2023,13930,3,0,0,0,123.0,0,C,728.0,541.0,High
13930,2023,13931,3,0,0,0,36.0,1,A,83.0,941.0,High
13931,2023,13932,3,0,0,0,62.0,0,B,78.0,733.0,Low
13932,2023,13933,0,0,0,0,12.0,0,Limited Data,10.0,,Medium
13933,2023,13934,3,0,0,0,54.0,0,A,1780.0,516.0,High
13934,2023,13935,0,0,4,0,48.25,1,Limited Data,8.0,568.0,Medium
13935,2023,13936,2,0,0,0,41.0,1,D,92.0,281.0,Medium
13936,2023,13937,5,0,0,0,99.0,1,C,76.0,873.0,Medium
13937,2023,13938,0,0,0,0,105.0,1,A,658.0,873.0,High
13938,2023,13939,4,0,0,0,3.0,1,A,75.0,927.0,Medium
13939,2023,13940,2,0,0,0,301.0,1,E,40.0,915.0,Medium
13940,2023,13941,0,0,4,0,99.0,1,B,100.0,377.0,High
13941,2023,13942,0,0,2,0,99.0,1,A,91.0,532.0,Low
13942,2023,13943,2,0,0,0,248.0,1,A,1726.0,927.0,Low
13943,2023,13944,3,0,0,0,77.0,1,A,242.0,879.0,Medium
13944,2023,13945,0,0,2,0,36.0,1,A,17.0,836.0,High
13945,2023,13946,0,0,15,0,116.0,1,F,565.0,855.0,Low
13946,2023,13947,2,0,0,0,59.0,1,A,693.0,827.0,Medium
13947,2023,13948,0,0,8,0,114.0,1,B,30.0,505.0,Medium
13948,2023,13949,3,0,0,0,106.0,0,A,169.0,402.0,Low
13949,2023,13950,0,0,2,0,51.0,1,A,10.0,542.0,Medium
13950,2023,13951,3,0,0,0,65.0,0,A,912.0,599.0,Medium
13951,2023,13952,1,0,0,0,47.0,0,B,2782.0,651.0,Low
13952,2023,13953,0,0,4,0,29.0,1,B,7.0,603.0,Medium
13953,2023,13954,0,0,3,0,17.0,1,A,89.0,404.0,Medium
13954,2023,13955,0,0,4,0,112.0,1,A,7.0,542.0,High
13955,2023,13956,1,0,0,0,185.0,1,C,326.0,903.0,Medium
13956,2023,13957,2,0,0,0,134.0,1,Limited Data,,,High
13957,2023,13958,1,0,0,0,260.0,1,B,1680.0,880.0,Medium
13958,2023,13959,1,0,0,0,75.0,0,A,597.0,281.0,Low
13959,2023,13960,0,0,5,0,37.0,1,B,4.0,391.0,Low
13960,2023,13961,3,0,0,0,65.0,0,A,1179.0,273.0,Low
13961,2023,13962,2,0,0,0,100.0,1,Limited Data,,,Medium
13962,2023,13963,2,0,0,0,78.0,0,C,1.0,943.0,Medium
13963,2023,13964,3,0,0,0,81.0,0,B,19.0,784.0,Low
13964,2023,13965,0,0,2,0,92.0,1,B,89.0,462.0,Medium
13965,2023,13966,0,0,1,0,71.0,0,B,19.0,845.0,Medium
13966,2023,13967,2,0,0,0,83.0,1,C,8.0,881.0,Medium
13967,2023,13968,0,0,8,0,68.0,1,F,65.0,845.0,Low
13968,2023,13969,2,0,0,0,73.0,1,A,19.0,216.0,Low
13969,2023,13970,2,0,0,0,89.69,1,Limited Data,,,High
13970,2023,13971,2,0,0,0,143.0,1,D,1473.0,931.0,Medium
13971,2023,13972,0,0,2,0,110.0,1,D,6.0,281.0,Medium
13972,2023,13973,0,0,3,0,79.0,1,A,55.0,586.0,High
13973,2023,13974,3,0,0,0,76.0,1,D,6.0,290.0,High
13974,2023,13975,0,0,2,0,95.0,1,A,69.0,553.0,Low
13975,2023,13976,2,0,0,0,151.0,1,B,7.0,318.0,High
13976,2023,13977,3,0,0,0,143.0,1,C,112.0,686.0,Medium
13977,2023,13978,0,0,3,0,135.0,1,C,74.0,679.0,High
13978,2023,13979,2,0,0,0,92.0,1,B,17.0,318.0,Low
13979,2023,13980,0,0,2,0,132.0,1,B,144.0,438.0,Medium
13980,2023,13981,3,0,0,0,178.0,1,A,102.0,942.0,Low
13981,2023,13982,0,0,1,0,114.0,1,B,7.0,327.0,High
13982,2023,13983,2,0,0,0,134.0,1,Limited Data,,,High
13983,2023,13984,0,0,5,0,88.0,1,A,149.0,419.0,Medium
13984,2023,13985,2,0,0,0,74.0,1,Limited Data,,,Medium
13985,2023,13986,0,0,4,0,41.0,1,Limited Data,9.0,509.0,Medium
13986,2023,13987,0,0,2,0,96.0,1,A,10.0,526.0,Medium
13987,2023,13988,3,0,0,0,86.0,1,A,123.0,845.0,Medium
13988,2023,13989,3,0,0,0,86.0,1,Limited Data,6.0,,Medium
13989,2023,13990,1,0,0,0,110.0,1,Limited Data,428.0,811.0,Medium
13990,2023,13991,2,0,0,0,172.0,1,Limited Data,,926.0,Medium
13991,2023,13992,4,0,0,0,20.0,1,B,69.0,838.0,Medium
13992,2023,13993,0,0,9,0,49.0,0,B,78.0,630.0,Medium
13993,2023,13994,0,0,4,0,45.0,1,Limited Data,10.0,,High
13994,2023,13995,1,0,0,0,53.0,0,Limited Data,73.0,403.0,Medium
13995,2023,13996,2,0,0,0,169.0,1,A,303.0,896.0,Medium
13996,2023,13997,1,0,0,0,23.0,1,C,9.0,583.0,High
13997,2023,13998,0,0,2,0,16.0,0,A,7.0,814.0,Medium
13998,2023,13999,2,0,0,0,92.0,1,A,50.0,945.0,High
13999,2023,14000,2,0,0,0,124.0,1,B,154.0,857.0,Medium
14000,2023,14001,2,0,0,0,57.0,1,B,75.0,612.0,Low
14001,2023,14002,0,0,3,0,95.0,1,C,69.0,434.0,Medium
14002,2023,14003,2,0,0,0,52.0,1,A,428.0,410.0,Low
14003,2023,14004,2,0,0,0,136.0,1,B,124.0,904.0,Medium
14004,2023,14005,4,0,0,0,59.0,1,A,1524.0,926.0,Medium
14005,2023,14006,3,0,0,0,36.0,1,A,248.0,877.0,Low
14006,2023,14007,1,0,0,0,39.0,0,Limited Data,2.0,905.0,Medium
14007,2023,14008,2,0,0,0,283.0,1,Limited Data,,,Medium
14008,2023,14009,2,0,0,0,115.0,1,A,61.0,960.0,High
14009,2023,14010,2,0,0,0,144.0,1,A,21.0,924.0,Medium
14010,2023,14011,4,0,0,0,64.0,1,B,156.0,933.0,Medium
14011,2023,14012,2,0,0,0,43.0,1,B,2.0,586.0,Medium
14012,2023,14013,0,0,3,0,70.0,1,A,23.0,410.0,Medium
14013,2023,14014,0,0,3,0,85.0,1,B,6.0,336.0,Low
14014,2023,14015,2,0,0,0,55.0,1,B,68.0,543.0,Medium
14015,2023,14016,0,0,0,0,526.0,1,A,4.0,584.0,Low
14016,2023,14017,0,0,2,0,64.0,1,Limited Data,1.0,,Medium
14017,2023,14018,0,0,6,0,53.0,1,G,89.0,897.0,High
14018,2023,14019,0,0,1,0,32.0,1,B,7.0,474.0,High
14019,2023,14020,2,0,0,0,14.0,1,C,3.0,505.0,Medium
14020,2023,14021,2,0,0,0,83.0,1,D,59.0,943.0,Medium
14021,2023,14022,3,0,0,0,95.0,0,B,1228.0,922.0,High
14022,2023,14023,3,0,0,0,82.0,1,A,1005.0,902.0,Medium
14023,2023,14024,0,0,4,0,71.0,1,B,7.0,557.0,Low
14024,2023,14025,1,0,0,0,70.0,0,A,185.0,917.0,Low
14025,2023,14026,2,0,0,0,398.0,1,Limited Data,,,Medium
14026,2023,14027,0,0,0,0,17.0,0,B,39.0,552.0,Medium
14027,2023,14028,4,0,0,0,104.0,1,D,1066.0,953.0,Low
14028,2023,14029,1,0,0,0,130.0,1,C,1521.0,899.0,Medium
14029,2023,14030,1,0,0,0,126.0,1,Limited Data,203.0,,Low
14030,2023,14031,0,0,2,0,56.0,0,A,15.0,347.0,High
14031,2023,14032,2,0,0,0,91.0,1,B,79.0,523.0,High
14032,2023,14033,0,0,10,0,92.0,1,Limited Data,33.0,,High
14033,2023,14034,2,0,0,0,35.0,0,C,297.0,590.0,High
14034,2023,14035,1,0,0,0,191.0,1,Limited Data,,,High
14035,2023,14036,0,0,2,0,6.0,0,B,74.0,389.0,Low
14036,2023,14037,0,0,1,0,26.0,0,A,7.0,839.0,Medium
14037,2023,14038,0,0,1,0,101.0,1,Limited Data,7.0,,High
14038,2023,14039,2,0,0,0,36.0,1,D,30.0,614.0,Medium
14039,2023,14040,2,0,0,0,34.0,1,A,13.0,236.0,Medium
14040,2023,14041,2,0,0,0,88.0,1,Limited Data,,,High
14041,2023,14042,3,0,0,0,150.0,1,Limited Data,,,Medium
14042,2023,14043,1,0,0,0,62.0,1,Limited Data,73.0,403.0,High
14043,2023,14044,3,0,0,0,98.0,1,G,235.0,541.0,Medium
14044,2023,14045,2,0,0,0,148.0,1,D,1.0,819.0,High
14045,2023,14046,0,0,4,0,120.0,1,Limited Data,7.0,519.0,Medium
14046,2023,14047,8,0,0,0,19.0,1,D,24.0,916.0,Medium
14047,2023,14048,4,0,0,0,132.5,2,B,1736.0,610.0,Medium
14048,2023,14049,3,0,0,0,84.0,1,A,388.0,934.0,Medium
14049,2023,14050,2,0,0,0,28.0,1,Limited Data,78.0,,High
14050,2023,14051,2,0,0,0,83.0,1,B,21.0,487.0,Low
14051,2023,14052,6,0,0,0,47.5,0,A,845.0,365.0,High
14052,2023,14053,1,0,0,0,164.0,1,D,90.0,903.0,Low
14053,2023,14054,2,0,0,0,83.0,1,A,445.0,581.0,High
14054,2023,14055,3,0,0,0,65.0,1,Limited Data,640.0,901.0,Medium
14055,2023,14056,1,0,0,0,106.0,1,A,476.0,869.0,Low
14056,2023,14057,2,0,0,0,50.0,1,A,646.0,844.0,Medium
14057,2023,14058,0,0,3,0,25.0,1,A,89.0,423.0,Medium
14058,2023,14059,2,0,0,0,76.0,1,C,6.0,481.0,Low
14059,2023,14060,5,0,0,0,6.0,1,D,47.0,934.0,Medium
14060,2023,14061,5,0,0,0,52.0,1,A,269.0,523.0,High
14061,2023,14062,0,0,2,0,31.0,1,A,38.0,438.0,Medium
14062,2023,14063,6,0,0,0,54.5,0,A,633.0,563.0,High
14063,2023,14064,2,0,0,0,48.0,1,A,36.0,521.0,High
14064,2023,14065,6,0,0,0,95.0,1,A,831.0,536.0,Low
14065,2023,14066,0,0,4,0,89.0,1,A,8.0,294.0,High
14066,2023,14067,2,0,0,0,36.0,1,A,329.0,934.0,Medium
14067,2023,14068,1,0,0,0,149.0,1,Limited Data,,,High
14068,2023,14069,2,0,0,0,156.0,1,Limited Data,,,Low
14069,2023,14070,2,0,0,0,82.0,1,A,33.0,449.0,High
14070,2023,14071,3,0,0,0,99.0,1,B,155.0,336.0,High
14071,2023,14072,2,0,0,0,63.0,1,B,26.0,483.0,High
14072,2023,14073,6,0,0,0,99.0,1,D,136.0,888.0,Low
14073,2023,14074,2,0,0,0,7.0,1,A,22.0,264.0,Medium
14074,2023,14075,2,0,0,0,36.0,1,C,211.0,480.0,Medium
14075,2023,14076,3,0,0,0,12.0,1,B,154.0,407.0,Medium
14076,2023,14077,2,0,0,0,82.0,1,Limited Data,68.0,949.0,Medium
14077,2023,14078,0,0,2,0,54.0,1,A,27.0,517.0,Medium
14078,2023,14079,0,0,0,0,217.0,1,B,318.0,756.0,Low
14079,2023,14080,2,0,0,0,63.0,1,A,93.0,614.0,Medium
14080,2023,14081,2,0,0,0,56.0,1,D,47.0,613.0,Medium
14081,2023,14082,2,0,0,0,189.0,1,Limited Data,86.0,,Medium
14082,2023,14083,4,0,0,0,45.0,1,A,18.0,395.0,High
14083,2023,14084,0,0,0,0,392.0,1,B,13.0,486.0,Medium
14084,2023,14085,3,0,0,0,21.0,1,C,496.0,887.0,Medium
14085,2023,14086,3,0,0,0,65.0,0,B,6.0,403.0,High
14086,2023,14087,2,0,0,0,10.0,1,B,24.0,618.0,Low
14087,2023,14088,4,0,0,0,23.0,1,A,10.0,386.0,Low
14088,2023,14089,3,0,0,0,62.0,1,A,4.0,914.0,Medium
14089,2023,14090,4,0,0,0,69.0,0,A,170.0,339.0,High
14090,2023,14091,3,0,0,0,4.0,1,C,2.0,921.0,Medium
14091,2023,14092,2,0,0,0,67.0,1,D,2.0,906.0,Low
14092,2023,14093,2,0,0,0,69.0,0,B,8.0,931.0,Medium
14093,2023,14094,5,0,0,0,56.0,1,A,58.0,928.0,Medium
14094,2023,14095,4,0,0,0,30.0,1,A,78.0,377.0,Medium
14095,2023,14096,1,0,0,0,123.0,1,Limited Data,,,Low
14096,2023,14097,1,0,0,0,279.0,1,C,854.0,903.0,High
14097,2023,14098,2,0,0,0,63.0,1,B,17.0,471.0,Medium
14098,2023,14099,3,0,0,0,40.0,1,A,192.0,417.0,Medium
14099,2023,14100,3,0,0,0,108.0,1,A,10.0,491.0,Medium
14100,2023,14101,0,0,3,0,95.0,1,A,8.0,514.0,Medium
14101,2023,14102,4,0,0,0,27.0,1,A,12.0,790.0,Low
14102,2023,14103,2,0,0,0,61.0,1,E,9.0,402.0,Medium
14103,2023,14104,2,0,0,0,78.0,1,D,106.0,937.0,Medium
14104,2023,14105,2,0,0,0,121.0,1,Limited Data,,,High
14105,2023,14106,1,0,0,0,174.0,1,Limited Data,,603.0,Medium
14106,2023,14107,4,0,0,0,13.0,1,A,10.0,931.0,High
14107,2023,14108,2,0,0,0,42.0,0,B,2.0,892.0,High
14108,2023,14109,3,0,0,0,175.0,1,Limited Data,,,High
14109,2023,14110,2,0,0,0,167.0,1,Limited Data,,,Low
14110,2023,14111,2,0,0,0,32.0,1,B,165.0,356.0,Low
14111,2023,14112,2,0,0,0,75.0,1,B,73.0,836.0,Medium
14112,2023,14113,1,0,0,0,210.0,1,D,715.0,311.0,Low
14113,2023,14114,2,0,0,0,63.0,1,A,30.0,413.0,High
14114,2023,14115,3,0,0,0,81.0,1,A,50.0,647.0,High
14115,2023,14116,4,0,0,0,68.0,1,B,12.0,504.0,Medium
14116,2023,14117,2,0,0,0,93.0,1,Limited Data,198.0,613.0,Medium
14117,2023,14118,1,0,0,0,82.0,1,A,66.0,535.0,High
14118,2023,14119,1,0,0,0,47.0,1,D,595.0,291.0,Medium
14119,2023,14120,1,0,0,0,85.0,1,Limited Data,668.0,926.0,Medium
14120,2023,14121,2,0,0,0,81.0,1,B,87.0,887.0,High
14121,2023,14122,4,0,0,0,52.0,1,A,102.0,485.0,Medium
14122,2023,14123,2,0,0,0,147.0,1,Limited Data,1.0,,Medium
14123,2023,14124,2,0,0,0,51.0,1,C,160.0,881.0,High
14124,2023,14125,2,0,0,0,25.0,0,A,6.0,679.0,High
14125,2023,14126,2,0,0,0,83.0,1,Limited Data,,,High
14126,2023,14127,3,0,0,0,145.0,1,B,104.0,533.0,Medium
14127,2023,14128,3,0,0,0,112.0,1,A,35.0,456.0,Medium
14128,2023,14129,1,0,0,0,125.0,1,Limited Data,,,Medium
14129,2023,14130,1,0,0,0,106.0,1,Limited Data,421.0,476.0,High
14130,2023,14131,0,0,2,0,45.0,1,A,55.0,810.0,Medium
14131,2023,14132,3,0,0,0,99.0,1,A,74.0,655.0,Medium
14132,2023,14133,3,0,0,0,119.0,1,D,440.0,430.0,Medium
14133,2023,14134,4,0,0,0,115.0,1,B,86.0,662.0,Medium
14134,2023,14135,2,0,0,0,47.0,1,B,196.0,949.0,Medium
14135,2023,14136,1,0,0,0,228.0,1,B,308.0,554.0,Low
14136,2023,14137,2,0,0,0,191.0,1,Limited Data,1660.0,926.0,Medium
14137,2023,14138,2,0,0,0,191.0,1,Limited Data,,926.0,Medium
14138,2023,14139,4,0,0,0,32.0,1,Limited Data,,926.0,Medium
14139,2023,14140,0,0,9,0,50.0,1,Limited Data,,,Medium
14140,2023,14141,2,0,0,0,51.0,1,A,144.0,261.0,Low
14141,2023,14142,2,0,0,0,97.0,0,A,9.0,912.0,Medium
14142,2023,14143,2,0,0,0,21.0,1,D,55.0,574.0,Low
14143,2023,14144,4,0,0,0,7.0,1,D,345.0,445.0,High
14144,2023,14145,1,0,0,0,90.0,1,Limited Data,222.0,,Medium
14145,2023,14146,8,0,0,0,75.125,0,A,448.0,208.0,Low
14146,2023,14147,3,0,0,0,45.0,1,A,18.0,428.0,Medium
14147,2023,14148,2,0,0,0,27.0,1,A,4.0,699.0,Medium
14148,2023,14149,2,0,0,0,45.0,1,A,119.0,462.0,Medium
14149,2023,14150,4,0,0,0,0.5,1,B,10.0,901.0,Low
14150,2023,14151,1,0,0,0,81.0,1,Limited Data,,,Medium
14151,2023,14152,4,0,0,0,46.0,1,B,86.0,188.0,Medium
14152,2023,14153,1,0,0,0,40.0,1,A,17.0,903.0,Low
14153,2023,14154,1,0,0,0,70.0,1,D,846.0,954.0,Low
14154,2023,14155,2,0,0,0,3.0,1,B,12.0,410.0,High
14155,2023,14156,0,0,2,0,34.0,1,Limited Data,20.0,,Medium
14156,2023,14157,3,0,0,0,84.0,1,C,6.0,776.0,Low
14157,2023,14158,0,0,0,0,331.0,1,A,73.0,328.0,Low
14158,2023,14159,2,0,0,0,68.0,0,B,8.0,953.0,Low
14159,2023,14160,0,0,24,0,96.0,1,Limited Data,192.0,,Medium
14160,2023,14161,0,0,1,0,19.0,0,A,167.0,312.0,Medium
14161,2023,14162,1,0,0,0,177.0,0,Limited Data,,,Medium
14162,2023,14163,0,0,2,0,93.0,1,B,19.0,241.0,Medium
14163,2023,14164,3,0,0,0,31.5,1,B,10.0,555.0,High
14164,2023,14165,3,0,0,0,85.0,1,D,2.0,547.0,Medium
14165,2023,14166,1,0,0,0,158.0,1,B,203.0,896.0,High
14166,2023,14167,0,0,2,0,84.0,1,A,17.0,643.0,Low
14167,2023,14168,4,0,0,0,223.0,1,A,291.0,925.0,Medium
14168,2023,14169,0,0,2,0,6.0,1,B,15.0,212.0,Low
14169,2023,14170,0,0,0,0,26.0,0,Limited Data,,,Medium
14170,2023,14171,2,0,0,0,9.0,1,B,839.0,398.0,High
14171,2023,14172,2,0,0,0,50.0,1,B,74.0,906.0,Medium
14172,2023,14173,2,0,0,0,65.0,1,C,42.0,924.0,High
14173,2023,14174,1,0,0,0,38.0,1,Limited Data,,,Low
14174,2023,14175,4,0,0,0,81.0,1,B,6.0,938.0,Medium
14175,2023,14176,1,0,0,0,245.0,1,Limited Data,,,Medium
14176,2023,14177,0,0,0,0,30.0,1,Limited Data,17.0,,Medium
14177,2023,14178,5,0,0,0,17.0,2,A,167.0,484.0,Low
14178,2023,14179,2,0,0,0,49.0,1,B,91.0,789.0,Low
14179,2023,14180,0,0,4,0,95.0,1,A,7.0,227.0,Low
14180,2023,14181,2,0,0,0,10.0,1,C,4.0,956.0,Medium
14181,2023,14182,5,0,0,0,62.0,1,B,6.0,933.0,Medium
14182,2023,14183,4,0,0,0,146.0,1,A,269.0,923.0,Medium
14183,2023,14184,1,0,0,0,68.0,1,Limited Data,,,Medium
14184,2023,14185,0,0,4,0,90.0,1,B,18.0,686.0,Medium
14185,2023,14186,1,0,0,0,195.0,1,C,682.0,901.0,High
14186,2023,14187,2,0,0,0,99.0,0,E,43.0,519.0,High
14187,2023,14188,2,0,0,0,141.0,1,Limited Data,,,Medium
14188,2023,14189,1,0,0,0,164.0,1,A,441.0,952.0,Medium
14189,2023,14190,0,0,1,0,53.0,1,A,8.0,450.0,Medium
14190,2023,14191,6,0,0,0,3.0,1,Limited Data,78.0,924.0,High
14191,2023,14192,1,0,0,0,59.0,1,Limited Data,595.0,924.0,Low
14192,2023,14193,0,0,0,0,318.0,1,C,306.0,874.0,Medium
14193,2023,14194,1,0,0,0,152.0,1,F,74.0,925.0,Medium
14194,2023,14195,2,0,0,0,53.0,1,A,651.0,184.0,Medium
14195,2023,14196,2,0,0,0,39.0,0,D,619.0,596.0,High
14196,2023,14197,2,0,0,0,152.5,2,Limited Data,,,Medium
14197,2023,14198,2,0,0,0,143.0,1,A,77.0,458.0,Medium
14198,2023,14199,2,0,0,0,98.0,0,B,1116.0,522.0,Low
14199,2023,14200,2,0,0,0,34.0,1,A,10.0,372.0,Medium
14200,2023,14201,1,0,0,0,60.0,0,A,738.0,941.0,Medium
14201,2023,14202,0,0,2,0,37.0,1,Limited Data,4.0,,High
14202,2023,14203,4,0,0,0,132.0,1,A,79.0,566.0,High
14203,2023,14204,2,0,0,0,85.0,1,A,178.0,519.0,Medium
14204,2023,14205,6,0,0,0,84.0,0,Limited Data,734.0,,Medium
14205,2023,14206,0,0,3,0,79.0,1,Limited Data,51.0,947.0,High
14206,2023,14207,1,0,0,0,71.0,1,C,54.0,462.0,High
14207,2023,14208,6,0,0,0,85.0,1,A,1.0,478.0,High
14208,2023,14209,0,0,0,0,364.0,1,B,447.0,832.0,Low
14209,2023,14210,2,0,0,0,387.0,1,B,1452.0,384.0,Medium
14210,2023,14211,3,0,0,0,10.0,1,C,105.0,915.0,High
14211,2023,14212,2,0,0,0,106.0,1,E,124.0,926.0,High
14212,2023,14213,2,0,0,0,125.0,1,E,68.0,401.0,Medium
14213,2023,14214,2,0,0,0,247.0,1,Limited Data,,,Medium
14214,2023,14215,3,0,0,0,70.0,1,Limited Data,102.0,415.0,Low
14215,2023,14216,8,0,0,0,81.25,0,Limited Data,736.0,,High
14216,2023,14217,1,0,0,0,325.0,1,Limited Data,,924.0,Low
14217,2023,14218,12,0,0,0,19.333333000000003,0,E,827.0,377.0,High
14218,2023,14219,4,0,0,0,98.0,1,A,160.0,447.0,Medium
14219,2023,14220,0,0,0,0,28.0,1,B,218.0,912.0,Medium
14220,2023,14221,3,0,0,0,52.0,0,C,720.0,437.0,Low
14221,2023,14222,0,0,5,0,62.0,1,Limited Data,17.0,,Low
14222,2023,14223,2,0,0,0,102.0,1,B,2.0,536.0,Medium
14223,2023,14224,0,0,2,0,95.0,1,D,7.0,446.0,Medium
14224,2023,14225,1,0,0,0,423.0,1,B,41.0,940.0,Low
14225,2023,14226,2,0,0,0,102.0,1,A,83.0,628.0,Low
14226,2023,14227,3,0,0,0,51.0,1,B,185.0,211.0,Medium
14227,2023,14228,4,0,0,0,94.0,0,A,855.0,307.0,Medium
14228,2023,14229,1,0,0,0,302.0,1,C,610.0,908.0,Medium
14229,2023,14230,4,0,0,0,81.0,1,C,93.0,883.0,Medium
14230,2023,14231,4,0,0,0,30.0,0,G,690.0,868.0,Low
14231,2023,14232,2,0,0,0,42.0,1,B,625.0,906.0,Medium
14232,2023,14233,2,0,0,0,131.0,1,B,92.0,860.0,Low
14233,2023,14234,4,0,0,0,101.0,1,Limited Data,,,Medium
14234,2023,14235,0,0,2,0,15.0,1,Limited Data,11.0,,Medium
14235,2023,14236,11,0,0,0,69.090909,0,A,815.0,424.0,Medium
14236,2023,14237,0,0,2,0,96.0,0,Limited Data,10.0,,High
14237,2023,14238,2,0,0,0,8.0,1,Limited Data,6.0,,Low
14238,2023,14239,2,0,0,0,143.0,1,A,41.0,582.0,Low
14239,2023,14240,1,0,0,0,112.0,1,B,150.0,947.0,Medium
14240,2023,14241,2,0,0,0,4.0,1,B,23.0,939.0,Low
14241,2023,14242,0,0,0,0,432.0,1,D,80.0,865.0,High
14242,2023,14243,9,0,0,0,95.555555,0,A,830.0,556.0,Medium
14243,2023,14244,2,0,0,0,107.0,1,A,21.0,787.0,Medium
14244,2023,14245,2,0,0,0,139.29000000000002,1,A,627.0,909.0,Medium
14245,2023,14246,1,0,0,0,69.0,1,Limited Data,,,Medium
14246,2023,14247,2,0,0,0,87.0,1,B,195.0,938.0,High
14247,2023,14248,1,0,0,0,14.0,1,Limited Data,,926.0,Medium
14248,2023,14249,0,0,2,0,54.0,1,B,28.0,504.0,High
14249,2023,14250,7,0,0,0,76.142857,0,Limited Data,950.0,,Medium
14250,2023,14251,0,0,2,0,63.5,1,Limited Data,28.0,,High
14251,2023,14252,1,0,0,0,181.0,1,Limited Data,,926.0,Medium
14252,2023,14253,2,0,0,0,8.0,0,D,864.0,878.0,Low
14253,2023,14254,4,0,0,0,1.0,1,Limited Data,2.0,926.0,High
