,Season,AccountNumber,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement
42903,2024,41739,0,0,5,0,70.74,1,Limited Data,73.0,606.0,Medium
42904,2024,41740,2,0,0,0,17.0,0,Limited Data,58.0,962.0,Low
42905,2024,41741,2,0,0,0,1.0,0,Limited Data,,,Medium
42906,2024,41742,4,0,0,0,46.0,0,Limited Data,619.0,490.0,High
42907,2024,41743,6,0,0,0,139.0,0,Limited Data,50.0,414.0,High
42908,2024,41744,3,0,0,0,41.0,0,Limited Data,1737.0,359.0,Low
42909,2024,41745,1,0,0,0,166.0,0,Limited Data,760.0,348.0,Medium
42910,2024,41746,2,0,0,0,11.0,0,Limited Data,71.0,932.0,Medium
42911,2024,41747,2,0,0,0,81.0,0,Limited Data,303.0,506.0,High
42912,2024,41748,5,0,0,0,86.0,0,Limited Data,58.0,529.0,High
42913,2024,41749,9,0,0,0,29.0,1,Limited Data,732.0,,Medium
42914,2024,41750,0,0,4,0,14.0,0,Limited Data,34.0,407.0,Medium
42915,2024,41751,2,0,0,0,4.0,0,Limited Data,88.0,387.0,Low
42916,2024,41752,0,0,1,0,16.53,0,Limited Data,1.0,420.0,Medium
42917,2024,41753,0,0,5,0,92.0,0,Limited Data,86.0,298.0,Low
42918,2024,41754,0,3,0,0,139.66666600000002,0,Limited Data,38.0,759.0,Medium
42919,2024,41755,0,0,2,0,51.69,1,Limited Data,7.0,618.0,Low
42920,2024,41756,0,0,20,0,291.9,0,Limited Data,1454.0,758.0,High
42921,2024,41757,6,0,0,0,303.0,0,Limited Data,75.0,973.0,Low
42922,2024,41758,2,0,0,0,42.0,0,Limited Data,,,High
42923,2024,41759,0,0,3,0,6.469999999999999,0,Limited Data,6.0,772.0,Medium
42924,2024,41760,2,0,0,0,41.0,0,Limited Data,64.0,414.0,Medium
42925,2024,41761,4,0,0,0,54.0,1,Limited Data,18.0,893.0,Medium
42926,2024,41762,2,0,0,0,64.0,0,Limited Data,427.0,304.0,High
42927,2024,41763,3,0,0,0,35.0,0,Limited Data,,926.0,High
42928,2024,41764,2,0,0,0,88.0,0,Limited Data,51.0,396.0,High
42929,2024,41765,2,0,0,0,7.0,0,Limited Data,30.0,278.0,Low
42930,2024,41766,0,0,21,0,24.0,0,Limited Data,151.0,,Medium
42931,2024,41767,0,0,0,0,163.64,1,Limited Data,,,Medium
42932,2024,41768,1,0,0,0,40.0,1,Limited Data,6.0,383.0,Low
42933,2024,41769,2,0,0,0,12.0,1,Limited Data,1227.0,948.0,High
42934,2024,41770,0,0,3,0,28.0,0,Limited Data,30.0,538.0,High
42935,2024,41771,0,0,5,0,68.0,0,Limited Data,205.0,645.0,Low
42936,2024,41772,2,0,0,0,82.0,0,Limited Data,1414.0,990.0,Medium
42937,2024,41773,0,0,4,0,54.900000000000006,0,Limited Data,13.0,568.0,Medium
42938,2024,41774,0,0,5,0,69.0,0,Limited Data,205.0,579.0,Low
42939,2024,41775,0,0,8,0,95.0,0,Limited Data,7.0,842.0,Low
42940,2024,41776,0,0,5,0,63.0,0,Limited Data,46.0,841.0,Medium
42941,2024,41777,2,0,0,0,83.0,0,Limited Data,28.0,386.0,Low
42942,2024,41778,1,0,0,0,20.0,1,Limited Data,71.0,,Medium
42943,2024,41779,2,0,0,0,36.0,0,Limited Data,28.0,590.0,High
42944,2024,41780,3,0,0,0,91.0,0,Limited Data,55.0,926.0,High
42945,2024,41781,5,0,0,0,165.0,0,Limited Data,76.0,286.0,Low
42946,2024,41782,0,0,7,0,45.0,0,Limited Data,205.0,741.0,Medium
42947,2024,41783,0,0,4,0,49.0,0,Limited Data,205.0,919.0,Low
42948,2024,41784,0,0,3,0,4.0,0,Limited Data,158.0,498.0,Low
42949,2024,41785,2,0,0,0,148.0,0,Limited Data,7.0,486.0,Medium
42950,2024,41786,0,0,2,0,135.0,0,Limited Data,11.0,929.0,Medium
42951,2024,41787,0,0,6,0,30.0,0,Limited Data,97.0,608.0,High
42952,2024,41788,3,0,0,0,273.0,0,Limited Data,1237.0,953.0,High
42953,2024,41789,1,0,0,0,4.0,1,Limited Data,645.0,944.0,Medium
42954,2024,41790,1,0,0,0,73.0,0,Limited Data,12.0,905.0,High
42955,2024,41791,2,0,0,0,89.0,0,Limited Data,6.0,447.0,Low
42956,2024,41792,1,0,0,0,77.0,1,Limited Data,18.0,369.0,Medium
42957,2024,41793,1,0,0,0,28.0,0,Limited Data,,,Medium
42958,2024,41794,2,0,0,0,336.0,0,Limited Data,4.0,,Medium
42959,2024,41795,2,0,0,0,51.0,1,Limited Data,66.0,643.0,Medium
42960,2024,41796,0,0,2,0,5.5,0,Limited Data,10.0,433.0,Medium
42961,2024,41797,2,0,0,0,269.0,1,Limited Data,4.0,940.0,High
42962,2024,41798,0,0,3,0,72.0,0,Limited Data,10.0,608.0,High
42963,2024,41799,2,0,0,0,281.0,0,Limited Data,501.0,671.0,Low
42964,2024,41800,1,0,0,0,68.0,1,Limited Data,124.0,926.0,Medium
42965,2024,41801,0,0,2,0,51.74,1,Limited Data,178.0,790.0,Medium
42966,2024,41802,4,0,0,0,44.0,0,Limited Data,73.0,547.0,Medium
42967,2024,41803,1,0,0,0,35.0,1,Limited Data,17.0,487.0,Medium
42968,2024,41804,2,0,0,0,93.0,1,Limited Data,774.0,516.0,Low
42969,2024,41805,1,0,0,0,97.0,1,Limited Data,,,Medium
42970,2024,41806,1,0,0,0,9.0,1,Limited Data,1725.0,723.0,Medium
42971,2024,41807,2,0,0,0,106.0,1,Limited Data,9.0,606.0,High
42972,2024,41808,1,0,0,0,87.0,1,Limited Data,733.0,717.0,High
42973,2024,41809,2,0,0,0,4.0,1,Limited Data,27.0,427.0,High
42974,2024,41810,2,0,0,0,126.0,1,Limited Data,6.0,908.0,High
42975,2024,41811,1,0,0,0,32.0,0,Limited Data,9.0,531.0,Medium
42976,2024,41812,3,0,0,0,22.0,1,Limited Data,3.0,517.0,Low
42977,2024,41813,0,0,0,0,37.0,0,Limited Data,,,High
42978,2024,41814,0,0,5,0,60.0,0,Limited Data,227.0,612.0,Medium
42979,2024,41815,2,0,0,0,105.0,0,Limited Data,135.0,507.0,Medium
42980,2024,41816,4,0,0,0,247.0,0,Limited Data,130.0,578.0,Medium
42981,2024,41817,2,0,0,0,16.0,1,Limited Data,82.0,362.0,High
42982,2024,41818,2,0,0,0,49.0,1,Limited Data,10.0,670.0,Medium
42983,2024,41819,0,0,19,0,73.32,0,Limited Data,76.0,,Medium
42984,2024,41820,2,0,0,0,22.0,1,Limited Data,10.0,,Low
42985,2024,41821,2,0,0,0,179.43,0,Limited Data,7.0,920.0,Medium
42986,2024,41822,2,0,0,0,10.0,1,Limited Data,19.0,394.0,Medium
42987,2024,41823,2,0,0,0,123.0,1,Limited Data,79.0,719.0,Medium
42988,2024,41824,3,0,0,0,98.0,1,Limited Data,71.0,558.0,High
42989,2024,41825,3,0,0,0,28.0,1,Limited Data,7.0,690.0,Medium
42990,2024,41826,4,0,0,0,14.0,0,Limited Data,182.0,724.0,High
42991,2024,41827,4,0,0,0,59.0,1,Limited Data,133.0,811.0,Medium
42992,2024,41828,2,0,0,0,118.0,0,Limited Data,236.0,466.0,High
42993,2024,41829,0,0,2,0,103.0,0,Limited Data,85.0,628.0,Medium
42994,2024,41830,2,0,0,0,40.0,1,Limited Data,4.0,,Low
42995,2024,41831,0,0,3,0,42.42,0,Limited Data,,,High
42996,2024,41832,2,0,0,0,151.45,1,Limited Data,,,High
42997,2024,41833,2,0,0,0,107.0,0,Limited Data,28.0,529.0,Medium
42998,2024,41834,5,0,0,0,67.0,1,Limited Data,130.0,660.0,Low
42999,2024,41835,0,0,0,0,350.0,0,Limited Data,1037.0,775.0,Medium
43000,2024,41836,0,0,13,0,55.43000000000001,0,Limited Data,160.0,,Medium
43001,2024,41837,0,0,9,0,97.0,0,Limited Data,8.0,288.0,Medium
43002,2024,41838,2,0,0,0,26.130000000000003,1,Limited Data,,926.0,Low
43003,2024,41839,4,0,0,0,75.32,0,Limited Data,,,Medium
43004,2024,41840,4,0,0,0,26.0,1,Limited Data,6.0,,Medium
43005,2024,41841,2,0,0,0,73.0,1,Limited Data,,906.0,High
43006,2024,41842,0,0,4,0,95.0,0,Limited Data,18.0,317.0,Medium
43007,2024,41843,2,0,0,0,72.0,0,Limited Data,8.0,681.0,Medium
43008,2024,41844,0,0,5,0,48.0,0,Limited Data,91.0,,High
43009,2024,41845,2,0,0,0,33.0,0,Limited Data,69.0,595.0,Low
43010,2024,41846,2,0,0,0,108.0,0,Limited Data,10.0,927.0,Medium
43011,2024,41847,1,0,0,0,38.0,1,Limited Data,0.0,,Medium
43012,2024,41848,3,0,0,0,14.260000000000002,1,Limited Data,,,Medium
43013,2024,41849,4,0,0,0,132.0,0,Limited Data,79.0,446.0,Low
43014,2024,41850,2,0,0,0,143.0,0,Limited Data,1.0,568.0,High
43015,2024,41851,2,0,0,0,33.0,1,Limited Data,4.0,,Medium
43016,2024,41852,2,0,0,0,32.13,1,Limited Data,,,Medium
43017,2024,41853,1,0,0,0,23.0,1,Limited Data,,437.0,Medium
43018,2024,41854,1,0,0,0,13.0,1,Limited Data,374.0,805.0,Medium
43019,2024,41855,0,0,0,0,14.0,0,Limited Data,6.0,,Low
43020,2024,41856,2,0,0,0,209.0,1,Limited Data,107.0,733.0,Medium
43021,2024,41857,2,0,0,0,121.0,1,Limited Data,1748.0,704.0,Medium
43022,2024,41858,2,0,0,0,77.0,1,Limited Data,30.0,828.0,Medium
43023,2024,41859,0,6,0,0,99.666666,0,Limited Data,2.0,720.0,High
43024,2024,41860,2,0,0,0,178.0,0,Limited Data,142.0,483.0,Medium
43025,2024,41861,1,0,0,0,33.13,1,Limited Data,,,Medium
43026,2024,41862,1,0,0,0,77.0,1,Limited Data,430.0,354.0,High
43027,2024,41863,0,0,4,0,38.0,0,Limited Data,10.0,406.0,Medium
43028,2024,41864,2,0,0,0,56.32,1,Limited Data,,,Low
43029,2024,41865,1,0,0,0,94.0,1,Limited Data,302.0,526.0,Low
43030,2024,41866,2,0,0,0,43.74,1,Limited Data,65.0,767.0,Medium
43031,2024,41867,3,0,0,0,70.0,1,Limited Data,23.0,320.0,High
43032,2024,41868,4,0,0,0,20.74,1,Limited Data,,,Medium
43033,2024,41869,1,0,0,0,56.0,1,Limited Data,76.0,889.0,Medium
43034,2024,41870,1,0,0,0,114.0,1,Limited Data,1676.0,932.0,Low
43035,2024,41871,1,0,0,0,13.0,1,Limited Data,,,Medium
43036,2024,41872,3,0,0,0,50.0,0,Limited Data,11.0,661.0,Low
43037,2024,41873,0,0,43,0,73.456511,0,Limited Data,88.0,,Medium
43038,2024,41874,0,0,2,0,88.0,0,Limited Data,99.0,863.0,High
43039,2024,41875,2,0,0,0,39.0,1,Limited Data,,,Medium
43040,2024,41876,4,0,0,0,397.0,0,Limited Data,81.0,937.0,High
43041,2024,41877,1,0,0,0,202.0,0,Limited Data,341.0,247.0,Low
43042,2024,41878,1,0,0,0,69.0,0,Limited Data,,,Medium
43043,2024,41879,2,0,0,0,139.0,0,Limited Data,5.0,506.0,High
43044,2024,41880,4,0,0,0,62.0,0,Limited Data,723.0,,Medium
43045,2024,41881,0,0,8,0,36.75,0,Limited Data,10.0,413.0,Medium
43046,2024,41882,0,0,6,0,8.0,0,Limited Data,25.0,384.0,Medium
43047,2024,41883,0,0,5,0,66.0,0,Limited Data,47.0,371.0,Low
43048,2024,41884,2,0,0,0,296.0,0,Limited Data,736.0,949.0,Low
43049,2024,41885,2,0,0,0,429.78,0,Limited Data,1837.0,899.0,Low
43050,2024,41886,0,0,3,0,51.0,0,Limited Data,205.0,538.0,Medium
43051,2024,41887,1,0,0,0,68.0,0,Limited Data,10.0,240.0,High
43052,2024,41888,3,0,0,0,104.0,0,Limited Data,142.0,,Medium
43053,2024,41889,2,0,0,0,109.0,0,Limited Data,73.0,552.0,Low
43054,2024,41890,5,0,0,0,71.0,0,Limited Data,473.0,383.0,Medium
43055,2024,41891,2,0,0,0,38.0,0,Limited Data,13.0,774.0,Medium
43056,2024,41892,0,0,4,0,93.0,0,Limited Data,205.0,329.0,High
43057,2024,41893,2,0,0,0,60.0,0,Limited Data,63.0,393.0,High
43058,2024,41894,1,0,0,0,68.0,0,Limited Data,73.0,373.0,Medium
43059,2024,41895,4,0,0,0,147.0,0,Limited Data,83.0,942.0,Medium
43060,2024,41896,0,0,3,0,77.0,0,Limited Data,205.0,519.0,Medium
43061,2024,41897,0,0,0,0,29.0,0,Limited Data,,,Medium
43062,2024,41898,4,0,0,0,372.0,0,Limited Data,92.0,580.0,Medium
43063,2024,41899,1,0,0,0,104.0,0,Limited Data,,926.0,Medium
43064,2024,41900,0,0,4,0,18.0,0,Limited Data,30.0,840.0,Medium
43065,2024,41901,0,0,2,0,97.58,0,Limited Data,1.0,492.0,Medium
43066,2024,41902,2,0,0,0,110.0,0,Limited Data,9.0,698.0,Medium
43067,2024,41903,0,0,0,0,422.0,0,Limited Data,1732.0,,Medium
43068,2024,41904,2,0,0,0,90.0,0,Limited Data,10.0,506.0,Low
43069,2024,41905,2,0,0,0,138.0,0,Limited Data,18.0,774.0,Medium
43070,2024,41906,2,0,0,0,41.0,0,Limited Data,103.0,,High
43071,2024,41907,3,0,0,0,4.0,0,Limited Data,95.0,924.0,Medium
43072,2024,41908,3,0,0,0,23.0,0,Limited Data,651.0,891.0,Low
43073,2024,41909,3,0,0,0,85.333333,0,Limited Data,202.0,542.0,Low
43074,2024,41910,2,0,0,0,49.0,0,Limited Data,719.0,,High
43075,2024,41911,4,0,0,0,141.0,0,Limited Data,152.0,483.0,Low
43076,2024,41912,1,0,0,0,110.0,0,Limited Data,103.0,,Low
43077,2024,41913,0,0,0,0,616.0,0,Limited Data,58.0,944.0,Medium
43078,2024,41914,0,0,3,0,55.0,0,Limited Data,47.0,273.0,Medium
43079,2024,41915,4,0,0,0,4.0,0,Limited Data,95.0,389.0,Medium
43080,2024,41916,0,0,3,0,76.0,0,Limited Data,158.0,590.0,Low
43081,2024,41917,6,0,0,0,74.0,0,Limited Data,235.0,797.0,High
43082,2024,41918,5,0,0,0,85.0,0,Limited Data,54.0,380.0,High
43083,2024,41919,0,0,5,0,19.0,0,Limited Data,47.0,377.0,Low
43084,2024,41920,2,0,0,0,117.0,0,Limited Data,77.0,929.0,High
43085,2024,41921,2,0,0,0,145.0,0,Limited Data,7.0,394.0,High
43086,2024,41922,0,0,2,0,27.0,0,Limited Data,19.0,940.0,Medium
43087,2024,41923,2,0,0,0,56.0,0,Limited Data,20.0,941.0,High
43088,2024,41924,0,0,2,0,3.0,0,Limited Data,26.0,437.0,Low
43089,2024,41925,1,0,0,0,25.0,0,Limited Data,,926.0,Low
43090,2024,41926,2,0,0,0,17.0,0,Limited Data,65.0,415.0,Low
43091,2024,41927,5,0,0,0,17.0,0,Limited Data,684.0,,Medium
43092,2024,41928,2,0,0,0,254.0,0,Limited Data,76.0,758.0,Low
43093,2024,41929,1,0,0,0,40.0,0,Limited Data,103.0,,Medium
43094,2024,41930,1,0,0,0,70.0,0,Limited Data,103.0,,Medium
43095,2024,41931,1,0,0,0,31.0,0,Limited Data,1738.0,727.0,Medium
43096,2024,41932,2,0,0,0,17.0,0,Limited Data,100.0,227.0,Low
43097,2024,41933,2,0,0,0,46.0,0,Limited Data,738.0,505.0,Medium
43098,2024,41934,3,0,0,0,65.0,0,Limited Data,478.0,887.0,Low
43099,2024,41935,0,0,5,0,5.0,0,Limited Data,205.0,408.0,Medium
43100,2024,41936,3,0,0,0,29.0,0,Limited Data,74.0,490.0,Medium
43101,2024,41937,0,0,4,0,22.0,0,Limited Data,216.0,532.0,Low
43102,2024,41938,4,0,0,0,31.0,0,Limited Data,81.0,958.0,High
43103,2024,41939,0,0,2,0,5.469999999999999,0,Limited Data,76.0,951.0,Medium
43104,2024,41940,1,0,0,0,52.0,0,Limited Data,18.0,949.0,Low
43105,2024,41941,0,0,4,0,94.0,0,Limited Data,216.0,528.0,High
43106,2024,41942,3,0,0,0,119.0,0,Limited Data,81.0,706.0,Medium
43107,2024,41943,0,0,4,0,68.0,0,Limited Data,227.0,500.0,High
43108,2024,41944,2,0,0,0,96.0,0,Limited Data,18.0,395.0,High
43109,2024,41945,0,0,6,0,84.0,0,Limited Data,9.0,531.0,Low
43110,2024,41946,3,0,0,0,54.0,0,Limited Data,55.0,513.0,Medium
43111,2024,41947,2,0,0,0,93.0,0,Limited Data,71.0,469.0,Low
43112,2024,41948,3,0,0,0,104.0,0,Limited Data,,660.0,High
43113,2024,41949,3,0,0,0,35.0,0,Limited Data,1845.0,914.0,Low
43114,2024,41950,2,0,0,0,91.0,0,Limited Data,72.0,483.0,Medium
43115,2024,41951,5,0,0,0,111.0,0,Limited Data,315.0,754.0,Low
43116,2024,41952,2,0,0,0,112.0,0,Limited Data,47.0,844.0,Medium
43117,2024,41953,6,0,0,0,79.0,0,Limited Data,28.0,565.0,Medium
43118,2024,41954,4,0,0,0,107.0,0,Limited Data,81.0,465.0,Medium
43119,2024,41955,3,0,0,0,68.0,0,Limited Data,66.0,355.0,High
43120,2024,41956,0,0,3,0,4.0,0,Limited Data,10.0,448.0,Medium
43121,2024,41957,2,0,0,0,48.900000000000006,0,Limited Data,,,Low
43122,2024,41958,2,0,0,0,63.0,0,Limited Data,6.0,508.0,High
43123,2024,41959,3,0,0,0,28.0,0,Limited Data,79.0,372.0,Medium
43124,2024,41960,2,0,0,0,75.0,0,Limited Data,4.0,627.0,Low
43125,2024,41961,2,0,0,0,104.0,0,Limited Data,106.0,885.0,Medium
43126,2024,41962,2,0,0,0,94.0,0,Limited Data,6.0,,Medium
43127,2024,41963,0,0,3,0,59.0,0,Limited Data,22.0,322.0,High
43128,2024,41964,2,0,0,0,130.0,0,Limited Data,,,Low
43129,2024,41965,0,0,3,0,35.0,0,Limited Data,38.0,447.0,High
43130,2024,41966,2,0,0,0,42.0,0,Limited Data,9.0,294.0,Medium
43131,2024,41967,2,0,0,0,64.0,0,Limited Data,75.0,738.0,Medium
43132,2024,41968,2,0,0,0,83.0,0,Limited Data,749.0,585.0,Low
43133,2024,41969,2,0,0,0,117.0,0,Limited Data,,926.0,High
43134,2024,41970,3,0,0,0,20.0,0,Limited Data,245.0,382.0,High
43135,2024,41971,0,0,2,0,0.5300000000000011,0,Limited Data,1787.0,911.0,Medium
43136,2024,41972,1,0,0,0,42.0,0,Limited Data,1035.0,963.0,High
43137,2024,41973,5,0,0,0,22.0,0,Limited Data,71.0,929.0,Medium
43138,2024,41974,2,0,0,0,65.0,0,Limited Data,59.0,580.0,Low
43139,2024,41975,4,0,0,0,7.0,0,Limited Data,215.0,,Medium
43140,2024,41976,0,0,10,0,62.0,0,Limited Data,22.0,391.0,Medium
43141,2024,41977,0,0,5,0,66.05,0,Limited Data,156.0,600.0,Medium
43142,2024,41978,3,0,0,0,158.0,0,Limited Data,57.0,717.0,Medium
43143,2024,41979,0,0,9,0,52.0,0,Limited Data,10.0,530.0,Medium
43144,2024,41980,2,0,0,0,35.0,0,Limited Data,55.0,473.0,Medium
43145,2024,41981,2,0,0,0,35.0,0,Limited Data,12.0,417.0,Medium
43146,2024,41982,2,0,0,0,33.0,0,Limited Data,6.0,746.0,Low
43147,2024,41983,5,0,0,0,89.0,0,Limited Data,66.0,451.0,Low
43148,2024,41984,3,0,0,0,136.0,0,Limited Data,70.0,544.0,Medium
43149,2024,41985,2,0,0,0,110.0,0,Limited Data,46.0,412.0,Low
43150,2024,41986,2,0,0,0,1.0,0,Limited Data,77.0,731.0,Low
43151,2024,41987,2,0,0,0,100.0,0,Limited Data,23.0,936.0,Medium
43152,2024,41988,4,0,0,0,40.0,0,Limited Data,,671.0,Medium
43153,2024,41989,2,0,0,0,108.0,0,Limited Data,73.0,612.0,High
43154,2024,41990,3,0,0,0,100.0,0,Limited Data,79.0,359.0,Medium
43155,2024,41991,2,0,0,0,65.0,0,Limited Data,9.0,352.0,Low
43156,2024,41992,2,0,0,0,183.0,0,Limited Data,329.0,895.0,Medium
43157,2024,41993,2,0,0,0,108.0,0,Limited Data,6.0,303.0,Medium
43158,2024,41994,3,0,0,0,37.0,0,Limited Data,2108.0,502.0,Medium
43159,2024,41995,2,0,0,0,180.0,0,Limited Data,18.0,486.0,Medium
43160,2024,41996,0,0,2,0,139.0,0,Limited Data,71.0,366.0,High
43161,2024,41997,3,0,0,0,81.0,0,Limited Data,2.0,904.0,Low
43162,2024,41998,4,0,0,0,12.0,0,Limited Data,17.0,371.0,High
43163,2024,41999,4,0,0,0,145.0,0,Limited Data,235.0,914.0,Medium
43164,2024,42000,4,0,0,0,113.0,0,Limited Data,210.0,774.0,Low
43165,2024,42001,2,0,0,0,46.0,0,Limited Data,288.0,,Medium
43166,2024,42002,0,0,6,0,100.0,0,Limited Data,255.0,888.0,Medium
43167,2024,42003,4,0,0,0,105.0,0,Limited Data,184.0,916.0,Low
43168,2024,42004,4,0,0,0,71.0,0,Limited Data,18.0,514.0,Low
43169,2024,42005,0,0,4,0,121.0,0,Limited Data,22.0,332.0,High
43170,2024,42006,1,0,0,0,59.0,0,Limited Data,55.0,683.0,Medium
43171,2024,42007,0,0,2,0,73.0,0,Limited Data,216.0,573.0,High
43172,2024,42008,0,0,1,0,74.0,0,Limited Data,33.0,502.0,Medium
43173,2024,42009,4,0,0,0,73.0,0,Limited Data,1493.0,662.0,Low
43174,2024,42010,1,0,0,0,36.0,0,Limited Data,223.0,909.0,Medium
43175,2024,42011,1,0,0,0,86.0,0,Limited Data,7.0,678.0,High
43176,2024,42012,4,0,0,0,37.0,0,Limited Data,81.0,661.0,Low
43177,2024,42013,3,0,0,0,99.0,0,Limited Data,6.0,458.0,Low
43178,2024,42014,3,0,0,0,289.0,0,Limited Data,65.0,433.0,Medium
43179,2024,42015,5,0,0,0,187.0,0,Limited Data,180.0,919.0,Low
43180,2024,42016,2,0,0,0,112.0,0,Limited Data,103.0,,Low
43181,2024,42017,3,0,0,0,48.0,0,Limited Data,75.0,495.0,High
43182,2024,42018,1,0,0,0,353.0,0,Limited Data,331.0,427.0,Medium
43183,2024,42019,2,0,0,0,89.0,0,Limited Data,94.0,474.0,Medium
43184,2024,42020,4,0,0,0,146.0,0,Limited Data,56.0,628.0,Low
43185,2024,42021,3,0,0,0,79.0,0,Limited Data,283.0,808.0,Medium
43186,2024,42022,2,0,0,0,117.0,0,Limited Data,43.0,200.0,Low
43187,2024,42023,0,0,3,0,4.420000000000002,0,Limited Data,13.0,290.0,Medium
43188,2024,42024,2,0,0,0,183.0,0,Limited Data,682.0,906.0,Low
43189,2024,42025,4,0,0,0,87.0,0,Limited Data,5.0,,High
43190,2024,42026,3,0,0,0,118.0,0,Limited Data,161.0,229.0,Medium
43191,2024,42027,4,0,0,0,144.87,0,Limited Data,,,Low
43192,2024,42028,2,0,0,0,38.0,0,Limited Data,7.0,542.0,High
43193,2024,42029,4,0,0,0,127.0,0,Limited Data,49.0,,Medium
43194,2024,42030,2,0,0,0,140.0,0,Limited Data,523.0,363.0,Medium
43195,2024,42031,0,0,2,0,11.34,0,Limited Data,7.0,545.0,Medium
43196,2024,42032,1,0,0,0,303.0,0,Limited Data,,,Low
43197,2024,42033,3,0,0,0,25.0,0,Limited Data,106.0,732.0,Low
43198,2024,42034,0,0,0,0,7.0,0,Limited Data,,,Medium
43199,2024,42035,3,0,0,0,124.0,0,Limited Data,68.0,535.0,Medium
43200,2024,42036,2,0,0,0,72.0,0,Limited Data,81.0,921.0,Medium
43201,2024,42037,3,0,0,0,70.0,0,Limited Data,,,Low
43202,2024,42038,0,0,3,0,4.890000000000001,0,Limited Data,29.0,322.0,Medium
43203,2024,42039,0,0,7,0,77.53,0,Limited Data,1757.0,569.0,High
43204,2024,42040,5,0,0,0,88.0,0,Limited Data,67.0,451.0,Medium
43205,2024,42041,0,0,2,0,19.0,0,Limited Data,50.0,380.0,Medium
43206,2024,42042,0,4,0,0,38.0,0,Limited Data,2.0,658.0,High
43207,2024,42043,2,0,0,0,82.0,0,Limited Data,47.0,406.0,Medium
43208,2024,42044,0,0,23,0,50.47826,0,Limited Data,89.0,726.0,Low
43209,2024,42045,2,0,0,0,162.0,0,Limited Data,87.0,966.0,Low
43210,2024,42046,2,0,0,0,125.0,0,Limited Data,60.0,937.0,High
43211,2024,42047,2,0,0,0,30.0,0,Limited Data,112.0,901.0,High
43212,2024,42048,2,0,0,0,84.0,0,Limited Data,68.0,497.0,Low
43213,2024,42049,2,0,0,0,40.0,0,Limited Data,67.0,542.0,High
43214,2024,42050,0,0,4,0,34.05,0,Limited Data,5.0,548.0,Medium
43215,2024,42051,0,0,3,0,57.0,0,Limited Data,91.0,509.0,Medium
43216,2024,42052,0,0,3,0,55.0,0,Limited Data,91.0,362.0,Low
43217,2024,42053,2,0,0,0,19.0,0,Limited Data,11.0,345.0,Medium
43218,2024,42054,0,8,0,0,161.0,0,Limited Data,203.0,951.0,High
43219,2024,42055,2,0,0,0,15.0,0,Limited Data,93.0,307.0,Medium
43220,2024,42056,2,0,0,0,24.0,0,Limited Data,49.0,919.0,Low
43221,2024,42057,2,0,0,0,31.0,0,Limited Data,1734.0,925.0,Medium
43222,2024,42058,3,0,0,0,76.0,0,Limited Data,75.0,518.0,High
43223,2024,42059,2,0,0,0,49.0,0,Limited Data,847.0,564.0,Medium
43224,2024,42060,5,0,0,0,117.0,0,Limited Data,,,Medium
43225,2024,42061,0,0,5,0,52.58,0,Limited Data,30.0,,Low
43226,2024,42062,2,0,0,0,41.0,0,Limited Data,,,High
43227,2024,42063,0,0,3,0,23.0,0,Limited Data,68.0,574.0,High
43228,2024,42064,0,0,4,0,9.0,0,Limited Data,21.0,706.0,High
43229,2024,42065,2,0,0,0,125.0,0,Limited Data,57.0,800.0,Medium
43230,2024,42066,0,0,3,0,78.87,0,Limited Data,100.0,655.0,Low
43231,2024,42067,0,0,5,0,78.0,0,Limited Data,222.0,704.0,Medium
43232,2024,42068,0,0,2,0,75.9,0,Limited Data,103.0,261.0,Low
43233,2024,42069,1,0,0,0,76.0,0,Limited Data,324.0,947.0,High
43234,2024,42070,0,0,4,0,5.0,0,Limited Data,7.0,559.0,Low
43235,2024,42071,6,0,0,0,127.0,0,Limited Data,28.0,445.0,Medium
43236,2024,42072,2,0,0,0,135.0,0,Limited Data,88.0,937.0,Medium
43237,2024,42073,2,0,0,0,12.0,0,Limited Data,1.0,651.0,Medium
43238,2024,42074,0,0,4,0,119.68,0,Limited Data,,,Medium
43239,2024,42075,0,0,4,0,89.58,0,Limited Data,100.0,676.0,Medium
43240,2024,42076,0,0,5,0,63.95,0,Limited Data,128.0,519.0,Medium
43241,2024,42077,0,0,4,0,248.69,0,Limited Data,96.0,496.0,Medium
43242,2024,42078,4,0,0,0,49.53,0,Limited Data,,,Medium
43243,2024,42079,0,0,5,0,75.53,0,Limited Data,100.0,653.0,Medium
43244,2024,42080,2,0,0,0,57.0,0,Limited Data,58.0,645.0,Medium
43245,2024,42081,0,0,2,0,65.0,0,Limited Data,15.0,720.0,Medium
43246,2024,42082,0,0,4,0,127.79,0,Limited Data,89.0,414.0,Low
43247,2024,42083,0,0,4,0,103.53,0,Limited Data,158.0,434.0,Medium
43248,2024,42084,0,0,5,0,45.95,0,Limited Data,101.0,693.0,High
43249,2024,42085,0,0,6,0,7.34,0,Limited Data,3.0,255.0,Low
43250,2024,42086,2,0,0,0,94.0,0,Limited Data,33.0,950.0,High
43251,2024,42087,0,0,4,0,76.95,0,Limited Data,83.0,574.0,Low
43252,2024,42088,0,0,9,0,64.0,0,Limited Data,13.0,436.0,Medium
